case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.7243703990243375,-283.0,-0.24,0.0,0.24,0.02,-0.072,-3.002,-0.634,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.7906802630168386,-287.0,-0.21,0.0,0.21,0.02,-0.068,-2.882,-0.484,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.857161874009762,-300.0,-0.19,0.03,0.19,0.48,-0.069,-2.914,-0.573,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.9233012549811974,-286.0,-0.21,-0.03,0.21,0.02,-0.073,-3.077,-0.642,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,1.9895992029923946,-294.0,-0.23,-0.02,0.23,0.04,-0.069,-2.895,-0.578,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,2.055920102982782,-305.0,-0.18,0.03,0.18,0.02,-0.07,-2.968,-0.562,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,2.1222201010095887,-291.0,-0.16,-0.04,0.17,0.02,-0.074,-3.085,-0.68,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,-300,run,2.188499365991447,-301.0,-0.23,-0.02,0.23,0.04,-0.069,-2.898,-0.535,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,1.1890078894793987e-06,-308.0,-0.17,0.06,0.18,0.04,-0.07,-2.957,-0.554,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.07639336597640067,-288.0,-0.18,-0.01,0.18,0.08,-0.067,-2.836,-0.535,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.14282558800186962,-270.0,-0.17,-0.1,0.2,0.06,-0.054,-2.295,-0.321,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.2093007029616274,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.2756351729622111,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.34188558597816154,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.40815756999654695,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.4744430819991976,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.5411499330075458,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.6074704529601149,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.6738325629848987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
left_ramp1500_-300_r2,left,0.009,0.02,0.0,0,stop,0.7401453939964995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.00013210100587457418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.06637837301241234,0.0,0.01,-0.03,0.03,0.0,-0.013,-0.125,0.544,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.13268427998991683,0.0,0.0,0.0,0.0,-0.06,-0.021,-0.211,0.876,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.19895496900426224,0.0,0.01,0.0,0.02,0.04,0.025,0.31,1.026,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.26525301998481154,0.0,0.04,0.01,0.04,0.02,0.029,0.922,0.849,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.3316960820229724,0.0,0.11,0.0,0.11,0.04,0.035,1.326,0.664,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.3980447290232405,0.0,0.15,0.01,0.15,0.02,0.037,1.482,0.611,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.4643738329759799,0.0,0.18,0.0,0.18,0.04,0.04,1.6,0.597,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.5306519040022977,0.0,0.23,0.0,0.23,0.0,0.041,1.694,0.511,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.5969894980080426,0.0,0.25,-0.02,0.25,0.04,0.042,1.737,0.533,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.6633416080148891,0.0,0.25,0.05,0.25,0.08,0.041,1.763,-0.08,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.7295194020261988,0.0,0.3,0.0,0.3,0.08,0.043,1.812,-0.313,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.795738190994598,0.0,0.3,0.0,0.3,0.06,0.044,1.865,-0.343,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.8622078920016065,0.0,0.36,0.0,0.36,0.08,0.045,1.879,-0.343,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.9284784499905072,0.0,0.34,0.0,0.34,0.06,0.047,1.991,-0.327,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,0.9947308420087211,0.0,0.34,0.0,0.34,0.02,0.053,2.257,-0.286,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.0610634830081835,0.0,0.3,0.02,0.3,0.08,0.073,3.106,-0.284,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.1273711299872957,75.0,0.44,0.1,0.45,0.08,0.092,3.752,-1.163,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.1936649680137634,440.0,0.19,-0.01,0.19,0.06,0.088,3.391,-1.69,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.2599754660041071,487.0,0.15,-0.02,0.15,0.06,0.091,3.846,-0.656,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.3262426240253262,476.0,0.21,-0.07,0.22,0.02,0.083,3.552,0.08,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.3925768079934642,444.0,0.2,0.0,0.2,0.14,0.085,3.64,-0.112,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.4588654959807172,430.0,0.14,-0.06,-0.15,-0.06,0.08,3.436,0.056,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.5250864080153406,397.0,0.15,0.07,0.17,0.06,0.081,3.466,-0.182,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.5913518029847182,384.0,0.2,0.01,0.2,0.02,0.077,3.305,-0.048,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.6576155980001204,373.0,0.14,-0.02,0.15,0.04,0.076,3.268,0.112,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.7238089179736562,339.0,0.15,-0.01,0.15,0.02,0.078,3.343,-0.091,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.790071898023598,348.0,0.16,0.01,0.16,0.02,0.072,3.077,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.8562360390205868,327.0,0.22,0.0,0.22,0.08,0.072,3.075,0.008,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.9223630899796262,314.0,0.21,-0.01,0.21,0.04,0.075,3.211,0.008,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,1.9885712689720094,326.0,0.22,-0.07,0.23,0.04,0.069,2.976,0.088,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,2.054816950985696,305.0,0.21,0.03,0.21,0.06,0.071,3.026,-0.101,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,2.1210692590102553,297.0,0.23,0.01,0.23,0.06,0.074,3.152,-0.048,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,300,run,2.187393879983574,318.0,0.22,-0.05,0.23,0.04,0.068,2.893,0.099,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,1.1459924280643463e-06,300.0,0.16,0.04,0.16,0.04,0.071,3.037,-0.125,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.0764909889549017,299.0,0.16,0.02,0.16,0.06,0.072,3.088,-0.117,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.14275916299084201,300.0,0.16,0.02,0.16,0.04,0.061,2.63,-0.021,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.20906057098181918,271.0,0.2,0.0,0.2,0.04,0.058,2.467,-0.013,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.2752612640033476,233.0,0.14,0.0,0.14,0.04,0.057,2.424,0.15,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.34157564397901297,194.0,0.17,-0.04,0.17,0.06,0.044,1.869,0.144,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.4080214969580993,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.47446244198363274,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.5408672280027531,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6072147709783167,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.6738189079915173,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r1,right,0.0095,0.022,0.0,0,stop,0.7402163639781065,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.000140087038744241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.06637200899422169,0.0,0.0,-0.01,0.01,0.0,-0.007,-0.12,0.294,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.13266512099653482,0.0,0.0,0.02,-0.02,-0.06,-0.013,-0.289,0.495,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.19897564098937437,0.0,-0.02,0.0,0.02,0.04,-0.026,-0.958,0.535,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.26543315302114934,0.0,-0.07,0.0,0.07,0.06,-0.032,-1.253,0.551,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.3317836960195564,0.0,-0.11,0.02,-0.11,-0.06,-0.035,-1.398,0.538,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.39802803500788286,0.0,-0.15,0.0,0.15,0.06,-0.037,-1.489,0.53,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.46435819199541584,0.0,-0.17,0.0,0.17,0.06,-0.039,-1.601,0.506,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.5307063829968683,0.0,-0.21,0.02,0.21,0.06,-0.042,-1.738,0.476,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.5969125980045646,0.0,-0.23,0.0,0.23,0.04,-0.045,-1.888,0.431,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.6632605220074765,0.0,-0.23,0.02,0.23,0.02,-0.052,-2.223,0.085,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7295441700262018,0.0,-0.26,-0.06,-0.27,-0.04,-0.062,-2.657,-0.016,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.7959205700317398,-26.0,-0.36,0.06,0.36,0.08,-0.07,-3.01,-0.171,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.8627132090041414,-288.0,-0.2,0.08,0.22,0.08,-0.072,-2.97,-0.833,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9290602930122986,-329.0,-0.18,-0.05,0.19,0.08,-0.07,-2.989,-0.329,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,0.9953573640086688,-300.0,-0.16,-0.02,0.16,0.08,-0.064,-2.721,-0.444,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.0616882480098866,-283.0,-0.16,0.0,0.16,0.1,-0.064,-2.697,-0.407,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1281165060354397,-251.0,-0.23,-0.01,0.23,0.08,-0.063,-2.665,-0.329,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.1943561719963327,-238.0,-0.18,0.03,0.19,0.04,-0.068,-2.925,-0.214,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.2606406669947319,-236.0,-0.24,0.0,0.24,0.04,-0.065,-2.769,-0.241,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.326964237028733,-259.0,-0.21,-0.05,0.22,0.06,-0.067,-2.826,-0.5,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.3931302999844775,-261.0,-0.18,-0.08,-0.2,-0.02,-0.071,-3.01,-0.332,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.459393463039305,-276.0,-0.21,0.06,0.21,0.08,-0.068,-2.863,-0.452,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5257252960000187,-300.0,-0.2,0.06,0.21,0.08,-0.067,-2.81,-0.675,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.5921240060124546,-287.0,-0.17,-0.01,0.17,0.08,-0.071,-2.986,-0.49,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.6586094860103913,-286.0,-0.27,0.03,0.27,0.08,-0.068,-2.868,-0.409,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.7248414020286873,-296.0,-0.27,0.01,0.27,0.08,-0.068,-2.844,-0.597,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.791101137001533,-291.0,-0.17,0.0,0.17,0.02,-0.071,-2.984,-0.49,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.8573602919932455,-291.0,-0.25,0.01,0.25,0.04,-0.07,-2.978,-0.35,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.92363179998938,-291.0,-0.19,-0.01,0.19,0.04,-0.069,-2.914,-0.597,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,1.9899573639850132,-296.0,-0.17,-0.03,0.17,0.08,-0.071,-2.994,-0.562,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,2.0562281960155815,-297.0,-0.25,0.03,0.25,0.04,-0.072,-3.045,-0.409,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1225052780355327,-305.0,-0.2,-0.01,0.2,0.06,-0.07,-2.946,-0.621,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,-300,run,2.1888487940304913,-308.0,-0.16,-0.02,0.16,0.02,-0.071,-2.989,-0.514,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,1.6770209185779095e-06,-299.0,-0.25,0.05,0.25,0.0,-0.069,-2.943,-0.401,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.07649240200407803,-303.0,-0.22,0.04,0.22,0.02,-0.066,-2.761,-0.693,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.14268659800291061,-294.0,-0.15,0.0,0.15,0.04,-0.065,-2.737,-0.407,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.20902576501248404,-263.0,-0.21,0.0,0.21,0.06,-0.06,-2.544,-0.198,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.2753091260092333,-234.0,-0.16,-0.03,0.16,0.0,-0.047,-2.014,-0.085,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.3415682279737666,-234.0,-0.15,-0.02,0.15,0.02,-0.036,-1.545,0.216,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.4077944370219484,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.47428511100588366,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.540594631980639,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6069457789999433,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6733012489858083,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r1,right,0.0095,0.022,0.0,0,stop,0.7396155230235308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.00018654705490916967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.06632662104675546,0.0,0.0,0.0,0.0,0.0,-0.007,-0.254,-0.168,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.13266768405446783,0.0,0.01,0.01,0.02,0.06,-0.008,-0.267,-0.233,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.19918105902615935,0.0,0.04,0.02,0.05,0.0,0.009,0.147,-0.375,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.26549952902132645,0.0,0.07,0.01,0.07,0.02,0.017,0.538,-0.503,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.33177900000009686,0.0,0.08,-0.01,0.08,0.06,0.029,1.141,-0.487,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.39818805002141744,0.0,0.15,0.0,0.15,0.02,0.038,1.577,-0.318,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.4645412370446138,0.0,0.18,0.0,0.18,0.06,0.041,1.719,-0.286,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.5307972910231911,0.0,0.22,0.0,0.22,0.04,0.042,1.784,-0.332,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.5970656830468215,0.0,0.23,0.01,0.23,0.06,0.045,1.909,-0.369,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.6633708910085261,0.0,0.21,0.0,0.21,0.04,0.054,2.282,-0.463,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.7297034510411322,0.0,0.25,-0.08,0.26,0.08,0.066,2.793,-0.516,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.7960618450306356,25.0,0.34,0.01,0.34,0.06,0.072,3.051,-0.538,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.8623539950349368,306.0,0.22,-0.03,0.22,0.06,0.074,3.115,-0.516,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.9286600300110877,342.0,0.19,-0.02,0.19,0.06,0.07,2.946,-0.57,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,0.9950093300431035,318.0,0.16,-0.03,-0.16,-0.04,0.066,2.796,-0.53,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.0612697780015878,281.0,0.22,-0.07,0.23,0.08,0.062,2.635,-0.294,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.1275045140064321,251.0,0.19,0.03,0.19,0.06,0.063,2.654,-0.412,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.1938968930044211,225.0,0.18,0.06,0.19,0.04,0.062,2.617,-0.46,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.2602385430363938,220.0,0.21,-0.02,0.21,0.08,0.066,2.815,-0.313,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.3264618560206145,237.0,0.24,-0.02,0.24,0.06,0.066,2.823,-0.235,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.392926021013409,252.0,0.21,0.05,-0.22,-0.04,0.069,2.879,-0.642,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.459270011051558,272.0,0.27,0.0,0.27,0.06,0.068,2.879,-0.546,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.525604781054426,292.0,0.22,0.02,0.22,0.06,0.068,2.874,-0.549,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.5919074850389734,284.0,0.23,0.03,0.23,0.06,0.069,2.927,-0.53,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.6582425890373997,280.0,0.19,-0.04,0.19,0.06,0.07,2.968,-0.559,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.7244688780047,288.0,0.2,0.01,0.2,0.08,0.069,2.906,-0.551,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.7908148110145703,287.0,0.2,0.02,0.21,0.06,0.071,3.005,-0.447,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.8571888920268975,289.0,0.19,-0.05,0.2,0.06,0.071,2.965,-0.634,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.923508482053876,290.0,0.21,-0.05,-0.22,-0.06,0.069,2.919,-0.578,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,1.9898234360152856,283.0,0.23,-0.05,-0.24,-0.06,0.07,2.973,-0.407,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,2.056190323026385,287.0,0.16,0.08,0.18,0.06,0.068,2.834,-0.691,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,2.1224974730284885,290.0,0.19,0.04,0.2,0.04,0.069,2.893,-0.653,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,300,run,2.188852470018901,283.0,0.19,0.04,0.2,0.08,0.07,2.938,-0.495,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,1.6069971024990082e-06,282.0,0.26,0.05,0.26,0.08,0.068,2.828,-0.618,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.07646031898912042,291.0,0.17,0.02,0.17,0.06,0.069,2.893,-0.693,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.14288051100447774,283.0,0.21,0.05,0.22,0.06,0.064,2.71,-0.495,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.2092279180069454,266.0,0.19,-0.03,0.2,0.08,0.059,2.472,-0.441,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.27556181501131505,243.0,0.17,-0.01,-0.17,-0.04,0.055,2.359,-0.214,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.34191891801310703,213.0,0.14,0.0,-0.14,-0.04,0.048,2.041,0.024,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.4082787680090405,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.47460609901463613,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.5409512260230258,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6071877460344695,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6735247549950145,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_+300_r2,right,0.0095,0.022,0.0,0,stop,0.7397952559986152,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.00011548504699021578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.06623025104636326,0.0,0.02,0.0,0.02,0.02,-0.01,-0.42,0.152,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.1324506500386633,0.0,0.0,0.0,0.0,0.06,-0.018,-0.715,0.233,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.19867097603855655,0.0,-0.04,0.0,0.04,0.06,-0.028,-1.165,0.2,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.2650793610373512,0.0,-0.09,0.01,0.09,0.04,-0.033,-1.398,0.214,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.3315736190415919,0.0,-0.12,-0.01,0.12,0.04,-0.034,-1.36,0.463,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.3979219830362126,0.0,-0.14,-0.01,0.14,0.04,-0.037,-1.478,0.546,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.4644710959983058,0.0,-0.18,0.0,0.18,0.06,-0.039,-1.569,0.508,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.5307136520277709,0.0,-0.22,0.0,0.22,0.04,-0.041,-1.655,0.525,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.597120538004674,0.0,-0.24,0.0,0.24,0.04,-0.042,-1.711,0.533,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.6635363530367613,0.0,-0.26,0.01,0.26,0.02,-0.042,-1.743,0.508,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7298727830057032,0.0,-0.28,0.0,0.28,0.04,-0.044,-1.794,0.506,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.7962852120399475,0.0,-0.29,0.01,0.29,0.06,-0.05,-2.081,0.49,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.8626246890053153,0.0,-0.28,0.06,0.28,0.02,-0.062,-2.662,-0.042,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.9293022770434618,-26.0,-0.34,-0.03,0.34,0.08,-0.08,-3.426,-0.214,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,0.9955755030387081,-300.0,-0.3,0.01,0.3,0.08,-0.081,-3.302,-1.025,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.0618426740402356,-348.0,-0.13,-0.06,-0.14,-0.08,-0.083,-3.482,-0.736,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.1282538720406592,-393.0,-0.1,0.02,0.11,0.08,-0.078,-3.193,-0.934,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.1946270760381594,-378.0,-0.17,-0.04,0.17,0.04,-0.074,-3.118,-0.567,0
right_ramp600_-300_r2,right,0.0095,0.022,0.0,-300,run,1.260891003999859,-355.0,-0.22,0.05,0.22,0.06,-0.071,-2.973,-0.6,0
